y,yhat,yhat_baseline
0.14758553087106438,0.14327006668351583,0.15268814693171456
0.15485794904760353,0.1468537055042498,0.15879562355998422
0.15929459354994097,0.1497131544648114,0.16406845343786222
0.1617420631891757,0.15190353830891987,0.16859857358450075
0.16551107198211457,0.15348099651793232,0.1724120389168318
0.1668011460281741,0.15456373927853082,0.17562182103156618
0.16376001242059973,0.15530333332258428,0.17837401236240288
0.1624074955126042,0.15584812606349865,0.18081935131352497
0.16191424364291612,0.15630471533365004,0.18306846706416785
0.15800530274832214,0.15676499705104757,0.18521876093041403
0.15994040260849532,0.15730276533978568,0.18734598880786912
0.15516240919881738,0.1579661226697235,0.18949775541383998
0.1496478986126017,0.15876026196769133,0.19167167094789891
0.15115586294633693,0.15963865738618396,0.19381846673696781
0.14862950233198394,0.16053410827505835,0.19588030154060704
0.1473462007582908,0.16136654178257467,0.1977775519008415
0.15282625922104073,0.16202980081809448,0.1994004137309621
0.15448136805605456,0.16240072017966886,0.20062551782550472
0.1514391304242628,0.1623472287124929,0.2013114528909987
0.15570597704404981,0.16172355853690998,0.20129572167539245
0.1552221913072114,0.1603795085401886,0.20041468755360994
0.15178210296703057,0.15820117612972712,0.19855871731791844
0.15519839398997085,0.15508416050123805,0.19559997232556647
0.14971634840986545,0.15095134540752567,0.19135890557448337
0.14313949560177863,0.1457603746898074,0.18590797066875617
0.1393232418675024,0.13948106558054826,0.17919536475887327
0.13105980744949414,0.13212712702039683,0.17118533778801762
0.1257795893511583,0.123761271642335,0.16197183019760955
0.11397272398156541,0.11447229920992895,0.15164428163182322
0.09946223408146383,0.10435844831443197,0.1403160244000104
0.08220023512411859,0.09351408338618308,0.1280941898504449
0.06623293473819364,0.08204312062315182,0.11502893527615726
0.05036669928095831,0.07004604309788703,0.10127667481369616
0.03212367438292663,0.05760365538233132,0.08692716325352288
0.01286281029990382,0.04479993253549628,0.07204508212772591
-0.01118227973347211,0.03172736948455135,0.05676230381867066
-0.03861781050823119,0.018490781051373195,0.041184203160051204
-0.060825675122734096,0.005188938450955324,0.02542911651525841
-0.08256205331729083,-0.008096272564263592,0.009590446671903658
-0.10693141426520034,-0.021262989689249782,-0.006216401577226244
-0.13191481640651007,-0.03419921374099099,-0.021859248395357207
-0.15822116926664997,-0.046796452447774924,-0.03722459427394072
-0.18297761494719345,-0.05894399415521391,-0.052164539186341556
-0.20733006345038751,-0.07057223230140412,-0.0665749866805434
-0.22583989127305037,-0.08165922663261309,-0.08045560582092023
-0.24836636658046155,-0.09219573022241613,-0.09377806491086235
-0.26237589541028006,-0.10222361968360116,-0.10657599668387417
-0.28148071599473995,-0.111798012940161,-0.11888817568357049
-0.30177194888574965,-0.1209607572668133,-0.13073879186334236
-0.31127490552053194,-0.12975954094217315,-0.1421703572959551
-0.32269028692800095,-0.13821262086961109,-0.15318958200561109
-0.33074425954732645,-0.14631158932816293,-0.1637658455552818
-0.34506669255459915,-0.1540491496715895,-0.1739000144659922
-0.34787829234792866,-0.16141122950546224,-0.18355703163624418
-0.3529103947136678,-0.16838994745620572,-0.19272573275291427
-0.355633200704123,-0.17495683465522913,-0.20136062756657472
-0.3538052896149862,-0.18105895254926027,-0.2094306476904476
-0.34841463757724533,-0.18660332110159594,-0.21680334138541696
-0.34667781278217685,-0.19154238640533103,-0.22346528562727316
-0.34465107578526993,-0.19582699574363246,-0.22934015631067575
-0.3352664976611312,-0.19946213018009534,-0.23444454963748076
-0.3309403497272797,-0.20245084784310827,-0.23878717107940953
-0.32071355034472787,-0.20480661495049893,-0.24237387561434748
-0.31275079556517515,-0.20651770662511132,-0.24517297975814914
-0.30385922736476784,-0.2075313317941403,-0.24715198904366842
-0.2971401445021785,-0.20775089693173338,-0.24820239324265242
-0.2863548440329241,-0.20705282632058705,-0.24820698251155712
-0.2740291343846972,-0.20534295722675516,-0.24705395404570482
-0.2617524559218132,-0.20254136935198894,-0.2446220774476666
-0.2527127649421212,-0.19859114797538088,-0.2408462171828453
-0.23690140088310374,-0.19347979748866426,-0.23572377384213225
-0.22449741305919693,-0.18722771088087756,-0.22928902630033818
-0.21266495159602947,-0.17987460562636925,-0.2216162875782851
-0.19618483726649144,-0.17146509617867411,-0.2126829864704318
-0.17815144885149453,-0.16206886504817422,-0.20261454452539004
-0.16302730717227024,-0.15175594449636917,-0.19145979050464737
-0.14359490313587497,-0.14060426229895612,-0.17926739287795898
-0.1209566266082212,-0.1286891179443861,-0.1661368367097948
-0.10004986777949632,-0.1161218194342534,-0.1522053149181916
-0.0781882114470028,-0.10301797553222404,-0.13755730645074077
-0.052082922527026024,-0.0895210565917215,-0.12236694136184399
-0.030038973672907587,-0.0758085104530736,-0.10680468809584433
-0.0034609945327364364,-0.06206894341897176,-0.09107666031390851
0.02172801125975301,-0.048451188204876025,-0.07534908323507149
0.04978562659553504,-0.035072508669069885,-0.05975150140123728
0.0743590026194689,-0.02205804838415742,-0.044426148418840516
0.10006337287264772,-0.009521121273892251,-0.02948003937220401
0.1263488643052119,0.0024441356395232235,-0.015005023286262877
0.14739138525794587,0.013710163066490139,-0.0011338215573110054
0.17180250819101342,0.024135876447092457,0.011963057010798826
0.1943634923685327,0.033596432297943984,0.024146666786876162
0.20700760198192905,0.042015439115116175,0.035318523651474434
0.2295176827564537,0.04936599770362899,0.045442352765755346
0.24215565612368692,0.05569267347597221,0.05455186733130087
0.25497119626747977,0.061105526950632275,0.06273664272369785
0.26517511334590976,0.06577523632967971,0.07014342957358499
0.2750606697775665,0.06993429184388189,0.07700938424569657
0.2797248727912476,0.07381720567662461,0.08357666627333524
0.2846937321794506,0.07762334091762202,0.0900338302665887
0.28775305875117696,0.08153736146669419,0.09656492365841114
0.2946179999714951,0.085714451792023,0.1033176927166398
0.29650499835404653,0.09028243906576194,0.11042132732671806
0.29623636504991047,0.09532709419253724,0.11794277007034522
0.2999551041142881,0.10088443532964432,0.12589348350772406
0.29952824284756613,0.10693101184961007,0.13422083541475646
0.2995977688673902,0.11341418069253648,0.1428900205529982
0.3033489800774772,0.12027522690474703,0.1518121420088091
0.3040592815662555,0.12741411413612724,0.1608752497457833
0.3024046232622546,0.1346837499315963,0.16992024388858223
0.29905304400748695,0.14192835614865218,0.17880549698476567
0.29599960397394887,0.1489946217502459,0.18736144870012356
0.2918034029409346,0.15571911442864736,0.1954238004543211
0.2917613915208299,0.16193720900042968,0.2028342365952011
0.2843069932350632,0.167445790495319,0.2093683858666263
0.27604057946101523,0.1720313760700654,0.21481878817586836
0.2662357560937245,0.175496216355725,0.21902556607224152
0.25439787735008296,0.17765437499908263,0.2217773516244357
0.23891447429422677,0.17839782433232498,0.22294420802547615
0.22080128908215466,0.17763969395652418,0.2224082557728239
0.2035625027539343,0.17536558561105337,0.2200660402406545
0.18438676770303025,0.17158973152431115,0.21608110769755698
0.1632814606379695,0.16632918274646666,0.21044560558542008
0.14294332535146365,0.1596333046817053,0.20318839530758445
0.11836272444312829,0.15156070926799806,0.19433000299600672
0.09227007731692471,0.14221675728844882,0.18412264619036814
0.0613140105224989,0.13171649568928193,0.17259593285022634
0.035090848012020434,0.12017339990986145,0.15981836631006502
0.014189353844841835,0.1077183054391853,0.14591293371192565
-0.012997707968007468,0.09452443467861231,0.1311144516801588
-0.04255122609236878,0.08081909419798039,0.11568054018543085
-0.06436222554321025,0.06685823795902128,0.09986418877932256
-0.0886358800378195,0.0529261639597091,0.08395301998766784
-0.1088512023860038,0.039311917759375835,0.06824636179484038
-0.12957946252260358,0.026269075512944544,0.053041581354685285
-0.15153620203732718,0.01399717701970441,0.038536093436474794
-0.16724861587064513,0.002663623584928577,0.024813122952168868
-0.182914237701513,-0.007624275109953665,0.01204504075353654
-0.1905767237683813,-0.016801779603275554,0.00030774931339256067
-0.2046446371482363,-0.02485166753086038,-0.010372893293246751
-0.21228729624207154,-0.03180331786433441,-0.020008030753804994
-0.21953540449200468,-0.037740327153064794,-0.02867344695321084
-0.22325747339109284,-0.04282663158496792,-0.03652221352470114
-0.23092466388887783,-0.04728985647665204,-0.04375533013442484
-0.24008882240739413,-0.05138927664117688,-0.050644420498852705
-0.23833373935240987,-0.055377016602146806,-0.05743484032944037
-0.2413812525016276,-0.0595063710535304,-0.06436969160289097
-0.24593166239350242,-0.06401774040042348,-0.07167702060593525
-0.2518377010294446,-0.06912354131194504,-0.07953096239623288
-0.25923631175800643,-0.07495579421046054,-0.08806845016490254
-0.26432465035019453,-0.08158517430189001,-0.09734763206594803
-0.27403220037260895,-0.08902151839619875,-0.10741722531396387
-0.2815104659047459,-0.09723732395959096,-0.11820780521929283
-0.29206488834978367,-0.10616379590003319,-0.12962878490727026
-0.3027477621856823,-0.1157004297795994,-0.14154755481829903
-0.31454457640516004,-0.1257111949323558,-0.15382134764928282
-0.3231895539562481,-0.13603988025614694,-0.1662793910010311
-0.3324533293948207,-0.14652525812269246,-0.17876104855286437
-0.3454993394227223,-0.1569878021620713,-0.1910940296395002
-0.3546522677361165,-0.16721673130125328,-0.20304873808144167
-0.3625942516761809,-0.1769783467925566,-0.21439848179986265
-0.36633512501386434,-0.18602571106999224,-0.22489567391161253
-0.37101974633662405,-0.19409428075898555,-0.23425650631291006
-0.37512812531873185,-0.20094763203484556,-0.242236781611069
-0.3741455306825042,-0.2063661549335955,-0.24858376504538396
-0.36859150429366705,-0.210188280477888,-0.25321188523538324
-0.3657782081611754,-0.21228333681597983,-0.2560321700299227
-0.35660428819225726,-0.21256946056508796,-0.25688200419462826
-0.34294862343496446,-0.21099889560245905,-0.25571032439455177
-0.33405264393573036,-0.20758085819361272,-0.25237351668086605
-0.31383940893248224,-0.20236254339498444,-0.2470873895721579
-0.2959545653687858,-0.19541541836617957,-0.23999384289561784
-0.2722725386002655,-0.18685577192458666,-0.23110501771843472
-0.24765481664421635,-0.17683638220674158,-0.2205625998221109
-0.2181392785471845,-0.16555311727729222,-0.2084717827258088
-0.18978336699823364,-0.1532365074932035,-0.19518210850856904
-0.16290402438203574,-0.14012658043176188,-0.18095352399550707
-0.13375862410568856,-0.12647139493438778,-0.16601494713656503
-0.10206460760016198,-0.11251248747538148,-0.1506027986786211
-0.07120350398820588,-0.09849739742737995,-0.13497432557155312
-0.041471373387037457,-0.08466104731850481,-0.1193790978492313
-0.009979074806719158,-0.07119664819265037,-0.10401666368038603
0.01824513665721028,-0.05824979806491231,-0.08903129463262992
0.0438938663303513,-0.04591600065971306,-0.07453221930194355
0.07016349482527434,-0.03423259756294507,-0.06056330265834553
0.1005855330598283,-0.023205755524807543,-0.04711102878903432
0.12074006369913241,-0.012831199116090555,-0.03416468032433194
0.1440498497484238,-0.00304689371876883,-0.021729145661376053
0.17005368645627922,0.006261326564037511,-0.00968353865784239
0.19142341128215742,0.015180260196784083,0.0020691117392117584
0.21534711588892433,0.02378404113717094,0.01356243192756175
0.23185379333632672,0.03211746453283719,0.024824173869091724
0.2474015221935122,0.04022675345284373,0.03589986976891981
0.26878255199992573,0.048170825717858946,0.046829531832484395
0.28967618229085207,0.05602319632119939,0.05767010043985866
0.30043638069162526,0.06385356540642782,0.06847488927866405
0.31566147986289267,0.07170227884226751,0.07926896634560887
0.3306589526677252,0.07957813307369391,0.09004157150359136
0.3424029743318292,0.0874565524066663,0.10075572576961635
0.3532404635908834,0.09528351303813487,0.11134118931592009
0.3679046490401909,0.10299009527965808,0.12171702844692411
0.3759460950258818,0.11050685264185708,0.13181388984901996
0.39122507808694984,0.11774479280927876,0.14152083737480994
0.39748738236621234,0.12461470909471839,0.15075637434512135
0.4005790388639916,0.13102297691308004,0.15942603805342098
0.40805664421315435,0.1368668121899752,0.16741880140947998
0.41230170987127523,0.14201539006933828,0.17457724925762108
0.41298274381525235,0.1463574420231857,0.18077246935281424
0.4196436782803971,0.14980099949675846,0.18598128963509575
0.4156532832785334,0.1522620790484707,0.19007351629322025
0.41798421891008786,0.15366496010678257,0.19292076871920996
0.4186523137907342,0.15393911839310212,0.19457940718024885
0.4089281324014117,0.1530120291976807,0.19493596828097545
0.40891215371364037,0.15085068769119736,0.19385668113959223
0.39607248560761993,0.14747655659798403,0.19144307994544615
0.3863137662203392,0.14294424097207087,0.1877098347170294
0.37476095411766325,0.13737860479506908,0.18271332057334663
0.3629975882838503,0.13088190340732392,0.17664238431400817
0.34772509695394255,0.12356734949221727,0.1695648173720178
0.3322054136322149,0.11556483946436857,0.16166262684519045
0.3103656354560731,0.10699793298557994,0.15301744195273342
0.28695717952253286,0.0979903356585967,0.14375114115632084
0.2657674528438867,0.08869150075575619,0.13400602728655633
0.24186105769065078,0.07924961150346421,0.12391829996921508
0.2119896466027979,0.06978290411492895,0.11361609467202459
0.18968936232397668,0.060367697832378456,0.1031731577775512
0.15959623675170465,0.05103491434800687,0.0926205076877926
0.1337200320873697,0.04180438162414164,0.08198934914006943
0.10476143601226504,0.03269403475047578,0.07130067430367701
0.07801252790367483,0.023693227990270283,0.06054812047123929
0.048243225542625334,0.014776772353876925,0.04971912157087505
0.012306153283497667,0.005907762714751239,0.0387832850662091
-0.016587514813766493,-0.002962509357839541,0.02769834285546826
-0.048801735695781855,-0.011886789798469457,0.016419784682308897
-0.0772544456471462,-0.020909541686811955,0.004912295203683209
-0.11363201017283994,-0.030047765967617185,-0.006818722494848151
-0.1405543595874027,-0.03926901438476399,-0.018749070787040096
-0.16625309122364645,-0.048490232024835316,-0.03077204587139584
-0.20104831137725068,-0.05759468663740826,-0.0427608869316788
-0.22883910986769546,-0.06643256133247609,-0.05454842753115612
-0.2550773331112648,-0.07481213522405394,-0.0659202638341297
-0.2815176927052515,-0.08256981281748271,-0.07667803156302148
-0.30520775741365075,-0.0895785582994574,-0.08668031445537998
-0.3289887570120035,-0.09574572158292861,-0.09584636188985497
-0.344980988386382,-0.10102436502298681,-0.10410567598426804
-0.3651622110452604,-0.10542104406113698,-0.1114528728560883
